               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 133,            0.039834,            0.028021,                   0,             0.90643,             0.90432,             0.90919,             0.43479,            0.031489,            0.021588,                   0,            0.003466,            0.003466,            0.003466
                 134,            0.039038,            0.028563,                   0,             0.91872,             0.88366,             0.91073,             0.43148,            0.031398,            0.021749,                   0,           0.0034165,           0.0034165,           0.0034165
                 135,            0.038304,            0.028554,                   0,             0.90786,             0.89732,             0.91474,             0.43513,            0.031546,            0.021638,                   0,            0.003367,            0.003367,            0.003367
                 136,            0.040083,            0.028361,                   0,             0.90009,             0.88915,             0.90522,             0.43676,            0.031038,             0.02171,                   0,           0.0033175,           0.0033175,           0.0033175
                 137,            0.039778,            0.028638,                   0,              0.9078,             0.90764,             0.91288,              0.4407,            0.030756,            0.021591,                   0,            0.003268,            0.003268,            0.003268
                 138,            0.039663,             0.02826,                   0,             0.91604,              0.9039,              0.9147,             0.44278,            0.030691,            0.021535,                   0,           0.0032185,           0.0032185,           0.0032185
                 139,             0.04009,            0.028284,                   0,             0.91529,             0.90432,             0.92197,             0.44378,            0.030669,            0.021602,                   0,            0.003169,            0.003169,            0.003169
                 140,            0.038337,            0.027796,                   0,             0.91958,             0.89391,               0.919,             0.45948,            0.030326,            0.021342,                   0,           0.0031195,           0.0031195,           0.0031195
                 141,            0.038777,            0.027933,                   0,             0.90265,             0.89965,             0.91827,             0.44707,             0.03091,            0.021628,                   0,             0.00307,             0.00307,             0.00307
                 142,             0.03881,            0.028279,                   0,             0.93367,             0.89732,             0.92357,             0.45439,            0.030533,             0.02148,                   0,           0.0030205,           0.0030205,           0.0030205
                 143,            0.038978,            0.028452,                   0,             0.91743,             0.89148,              0.9106,             0.44887,            0.030557,            0.021588,                   0,            0.002971,            0.002971,            0.002971
                 144,            0.038956,            0.028028,                   0,             0.92438,             0.91482,             0.92818,             0.45742,            0.030446,            0.021278,                   0,           0.0029215,           0.0029215,           0.0029215
