               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 172,            0.034645,            0.026277,                   0,               0.907,             0.92179,             0.92015,             0.48259,            0.029171,            0.020412,                   0,           0.0015355,           0.0015355,           0.0015355
                 173,            0.034032,            0.026105,                   0,             0.91303,             0.92649,             0.92703,             0.49129,            0.028996,            0.020353,                   0,            0.001486,            0.001486,            0.001486
                 174,            0.033286,            0.026236,                   0,             0.91106,             0.93232,             0.91731,             0.48267,            0.028941,              0.0204,                   0,           0.0014365,           0.0014365,           0.0014365
                 175,            0.034189,            0.026382,                   0,             0.87537,             0.92609,             0.86984,              0.4522,            0.028617,            0.021302,                   0,            0.001387,            0.001387,            0.001387
                 176,            0.033679,             0.02606,                   0,              0.7918,             0.92305,              0.7768,             0.39282,            0.028532,            0.024221,                   0,           0.0013375,           0.0013375,           0.0013375
                 177,            0.033249,            0.026069,                   0,             0.82055,             0.92299,             0.81066,             0.40951,              0.0286,            0.023348,                   0,            0.001288,            0.001288,            0.001288
                 178,            0.033874,            0.025949,                   0,             0.85788,             0.93466,             0.85521,             0.44126,            0.028489,            0.021579,                   0,           0.0012385,           0.0012385,           0.0012385
                 179,            0.033129,            0.026227,                   0,             0.89471,             0.92999,             0.89682,             0.47547,            0.028335,            0.020598,                   0,            0.001189,            0.001189,            0.001189
                 180,            0.032588,            0.026132,                   0,             0.89923,             0.92667,             0.89835,             0.48062,            0.028265,            0.020423,                   0,           0.0011395,           0.0011395,           0.0011395
                 181,            0.033067,            0.026251,                   0,             0.88001,             0.92649,              0.8788,             0.46728,            0.028406,            0.020748,                   0,             0.00109,             0.00109,             0.00109
                 182,            0.032512,            0.025788,                   0,             0.88361,             0.92882,             0.88401,             0.46464,            0.028596,            0.020634,                   0,           0.0010405,           0.0010405,           0.0010405
                 183,            0.032728,            0.026174,                   0,             0.88644,             0.92909,             0.88475,             0.46621,            0.028364,             0.02045,                   0,            0.000991,            0.000991,            0.000991
                 184,            0.033538,            0.025915,                   0,             0.88339,             0.92649,             0.88096,             0.46855,            0.028323,            0.020417,                   0,           0.0009415,           0.0009415,           0.0009415
                 185,            0.032515,            0.025985,                   0,             0.87483,             0.92967,             0.88137,             0.46636,            0.028307,            0.020511,                   0,            0.000892,            0.000892,            0.000892
                 186,            0.032415,            0.025745,                   0,             0.86755,             0.92532,              0.8679,              0.4568,            0.028197,            0.021637,                   0,           0.0008425,           0.0008425,           0.0008425
                 187,            0.032086,            0.025632,                   0,             0.89608,             0.92571,             0.89437,             0.47607,            0.028184,            0.020922,                   0,            0.000793,            0.000793,            0.000793
                 188,            0.031808,            0.025836,                   0,              0.9003,             0.92722,             0.90306,             0.48429,            0.028164,            0.020927,                   0,           0.0007435,           0.0007435,           0.0007435
                 189,            0.031611,            0.025486,                   0,             0.89554,             0.93035,             0.88977,             0.47466,            0.028093,            0.021637,                   0,            0.000694,            0.000694,            0.000694
                 190,             0.03232,            0.025674,                   0,             0.89781,             0.93286,             0.89155,             0.47645,            0.028048,            0.021524,                   0,           0.0006445,           0.0006445,           0.0006445
                 191,            0.031621,             0.02529,                   0,             0.90324,             0.93677,             0.89919,             0.48067,            0.028021,            0.021349,                   0,            0.000595,            0.000595,            0.000595
                 192,            0.031752,            0.025374,                   0,             0.91634,             0.93466,             0.91982,             0.49686,            0.027991,            0.020726,                   0,           0.0005455,           0.0005455,           0.0005455
                 193,            0.031353,            0.025951,                   0,             0.92745,             0.93582,             0.92815,             0.50244,            0.027976,            0.020242,                   0,            0.000496,            0.000496,            0.000496
                 194,            0.030496,            0.025418,                   0,             0.92919,             0.93582,              0.9265,             0.50226,            0.027934,            0.020064,                   0,           0.0004465,           0.0004465,           0.0004465
                 195,             0.03166,            0.025343,                   0,             0.92974,             0.93582,              0.9291,             0.50326,            0.027836,            0.020039,                   0,            0.000397,            0.000397,            0.000397
                 196,             0.03107,            0.025625,                   0,             0.92938,             0.93669,             0.92973,             0.50438,            0.027797,            0.019958,                   0,           0.0003475,           0.0003475,           0.0003475
                 197,            0.031454,            0.025187,                   0,             0.92899,             0.93699,             0.93461,             0.50914,            0.027752,            0.020026,                   0,            0.000298,            0.000298,            0.000298
                 198,            0.030983,            0.025353,                   0,              0.9242,             0.93899,             0.92404,              0.5011,             0.02769,            0.020236,                   0,           0.0002485,           0.0002485,           0.0002485
                 199,            0.030489,            0.025766,                   0,             0.91092,             0.93816,             0.91149,             0.49249,            0.027675,             0.02044,                   0,            0.000199,            0.000199,            0.000199
