               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  96,            0.044252,             0.03027,                   0,             0.80565,              0.8223,             0.79844,             0.32186,            0.036886,             0.02438,                   0,           0.0052975,           0.0052975,           0.0052975
                  97,            0.044265,            0.030484,                   0,              0.8123,             0.82964,             0.81848,             0.32293,            0.036988,            0.024513,                   0,            0.005248,            0.005248,            0.005248
                  98,            0.043426,            0.030369,                   0,             0.83012,             0.81097,             0.81394,             0.32284,            0.036465,            0.024541,                   0,           0.0051985,           0.0051985,           0.0051985
                  99,            0.044279,            0.029549,                   0,             0.82337,             0.83664,             0.83204,             0.32196,             0.03707,            0.024563,                   0,            0.005149,            0.005149,            0.005149
                 100,            0.043848,             0.02987,                   0,             0.80971,              0.8273,             0.80934,             0.31431,            0.037549,            0.024339,                   0,           0.0050995,           0.0050995,           0.0050995
                 101,            0.043653,            0.029863,                   0,              0.8305,             0.84364,             0.83958,             0.33534,            0.036076,            0.024351,                   0,             0.00505,             0.00505,             0.00505
                 102,            0.042359,            0.029793,                   0,             0.84972,             0.80863,               0.833,             0.32774,            0.036817,            0.024427,                   0,           0.0050005,           0.0050005,           0.0050005
                 103,             0.04294,            0.029717,                   0,             0.85502,             0.83781,             0.84514,             0.33302,            0.036062,            0.024127,                   0,            0.004951,            0.004951,            0.004951
                 104,            0.043346,            0.029954,                   0,             0.80823,             0.81914,             0.81759,             0.32793,            0.036745,            0.024292,                   0,           0.0049015,           0.0049015,           0.0049015
                 105,            0.042979,            0.029579,                   0,             0.84001,             0.85155,             0.84192,              0.3406,            0.035622,            0.024084,                   0,            0.004852,            0.004852,            0.004852
                 106,            0.043076,            0.029737,                   0,             0.82819,             0.84373,             0.84203,             0.34581,            0.035537,             0.02407,                   0,           0.0048025,           0.0048025,           0.0048025
                 107,            0.040946,            0.029783,                   0,             0.84752,             0.84313,             0.85157,              0.3501,            0.035635,             0.02386,                   0,            0.004753,            0.004753,            0.004753
                 108,            0.042507,             0.02977,                   0,             0.83331,             0.84364,             0.85085,             0.34334,             0.03531,            0.023943,                   0,           0.0047035,           0.0047035,           0.0047035
                 109,            0.041895,            0.029979,                   0,             0.83588,             0.85581,             0.85551,             0.34762,            0.034754,            0.023715,                   0,            0.004654,            0.004654,            0.004654
                 110,            0.041635,            0.029913,                   0,             0.84426,             0.86114,             0.85717,              0.3588,            0.034949,            0.023353,                   0,           0.0046045,           0.0046045,           0.0046045
                 111,            0.042293,            0.029332,                   0,              0.8512,             0.85414,             0.85968,             0.35777,            0.035174,            0.023375,                   0,            0.004555,            0.004555,            0.004555
                 112,            0.042354,            0.029162,                   0,             0.86989,             0.83473,             0.86277,             0.36581,             0.03508,            0.023469,                   0,           0.0045055,           0.0045055,           0.0045055
                 113,            0.041877,            0.029476,                   0,             0.86168,              0.8432,             0.85556,             0.35886,            0.035254,            0.023489,                   0,            0.004456,            0.004456,            0.004456
                 114,            0.040459,            0.029288,                   0,             0.86203,              0.8676,              0.8678,             0.36474,            0.034382,            0.023286,                   0,           0.0044065,           0.0044065,           0.0044065
                 115,            0.042282,            0.029454,                   0,             0.84732,             0.84832,             0.84766,             0.36903,             0.03493,            0.023203,                   0,            0.004357,            0.004357,            0.004357
                 116,            0.041026,            0.028957,                   0,             0.87102,             0.85414,             0.86948,             0.37855,            0.034446,            0.023042,                   0,           0.0043075,           0.0043075,           0.0043075
                 117,            0.041446,            0.029527,                   0,             0.87259,             0.85648,              0.8688,              0.3715,            0.034606,            0.023122,                   0,            0.004258,            0.004258,            0.004258
                 118,            0.040652,            0.029393,                   0,             0.87066,             0.85181,             0.86851,             0.36707,            0.035055,            0.023319,                   0,           0.0042085,           0.0042085,           0.0042085
                 119,            0.042163,            0.029093,                   0,             0.86231,             0.85764,             0.87511,             0.36725,            0.035102,            0.023131,                   0,            0.004159,            0.004159,            0.004159
                 120,             0.04055,            0.029023,                   0,             0.86729,             0.87698,             0.88508,             0.36725,            0.034852,            0.023015,                   0,           0.0041095,           0.0041095,           0.0041095
