               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  89,             0.08784,            0.021115,                   0,             0.81745,              0.7993,             0.82147,             0.36276,            0.069335,            0.019839,                   0,            0.005644,            0.005644,            0.005644
                  90,            0.095718,            0.021285,                   0,             0.82967,              0.8028,             0.82146,             0.36772,            0.068617,            0.019957,                   0,           0.0055945,           0.0055945,           0.0055945
                  91,            0.094006,            0.021383,                   0,             0.83318,             0.80047,             0.83435,             0.37303,            0.068258,            0.020156,                   0,            0.005545,            0.005545,            0.005545
                  92,            0.093383,            0.021064,                   0,             0.80935,              0.8168,             0.83327,             0.36904,            0.068418,            0.019947,                   0,           0.0054955,           0.0054955,           0.0054955
                  93,            0.093618,            0.021385,                   0,              0.8122,             0.80744,             0.82365,             0.37008,             0.06771,             0.01998,                   0,            0.005446,            0.005446,            0.005446
                  94,            0.089626,            0.021251,                   0,             0.81355,             0.80397,             0.82194,             0.37503,            0.067528,            0.020078,                   0,           0.0053965,           0.0053965,           0.0053965
                  95,            0.091853,            0.021146,                   0,              0.8374,             0.79924,              0.8312,             0.37633,            0.067269,            0.019984,                   0,            0.005347,            0.005347,            0.005347
                  96,            0.091443,            0.021261,                   0,             0.83893,              0.7901,             0.82347,             0.38619,            0.067212,            0.020091,                   0,           0.0052975,           0.0052975,           0.0052975
                  97,            0.090984,            0.021192,                   0,             0.84199,             0.80212,             0.83537,             0.40037,            0.066139,            0.020169,                   0,            0.005248,            0.005248,            0.005248
                  98,            0.089926,            0.021481,                   0,             0.82979,              0.7958,             0.82284,             0.39337,            0.066343,            0.020015,                   0,           0.0051985,           0.0051985,           0.0051985
                  99,            0.090766,            0.020806,                   0,             0.82577,             0.79813,             0.82395,             0.39087,             0.06621,            0.019991,                   0,            0.005149,            0.005149,            0.005149
                 100,            0.091808,            0.021347,                   0,             0.85674,             0.79463,             0.83898,             0.40711,            0.065455,            0.020101,                   0,           0.0050995,           0.0050995,           0.0050995
                 101,            0.091478,            0.021076,                   0,             0.84577,             0.80626,             0.84325,             0.39891,            0.066401,            0.019982,                   0,             0.00505,             0.00505,             0.00505
                 102,            0.087964,            0.021534,                   0,             0.83142,              0.8063,             0.83547,             0.40578,            0.065643,            0.019998,                   0,           0.0050005,           0.0050005,           0.0050005
                 103,            0.092901,            0.021506,                   0,             0.82715,             0.82614,             0.83069,             0.39292,            0.066611,            0.019987,                   0,            0.004951,            0.004951,            0.004951
                 104,            0.092635,            0.021594,                   0,             0.84541,             0.82954,             0.84276,             0.40825,            0.065236,            0.020064,                   0,           0.0049015,           0.0049015,           0.0049015
                 105,            0.091705,            0.021466,                   0,             0.81268,             0.81564,             0.82907,             0.39116,            0.065847,            0.020344,                   0,            0.004852,            0.004852,            0.004852
                 106,            0.092278,            0.021562,                   0,              0.8481,             0.82147,             0.85383,             0.39807,            0.066272,            0.020147,                   0,           0.0048025,           0.0048025,           0.0048025
                 107,             0.08605,            0.021661,                   0,              0.8338,             0.81214,             0.84018,              0.4126,            0.065096,                0.02,                   0,            0.004753,            0.004753,            0.004753
                 108,            0.090494,            0.021691,                   0,             0.85008,             0.82964,             0.85934,             0.41775,            0.064912,            0.020229,                   0,           0.0047035,           0.0047035,           0.0047035
