               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  73,            0.046445,            0.031381,                   0,             0.77991,             0.77321,             0.76899,             0.27436,            0.039375,            0.025736,                   0,            0.006436,            0.006436,            0.006436
                  74,             0.04815,            0.031489,                   0,             0.76654,             0.77776,             0.75092,             0.26361,             0.03975,             0.02587,                   0,           0.0063865,           0.0063865,           0.0063865
                  75,             0.04914,            0.031213,                   0,             0.77566,             0.77863,             0.75369,             0.26839,            0.039014,            0.025692,                   0,            0.006337,            0.006337,            0.006337
                  76,            0.045817,            0.031362,                   0,             0.78436,             0.79791,             0.76963,              0.2765,            0.039118,             0.02556,                   0,           0.0062875,           0.0062875,           0.0062875
                  77,            0.045513,            0.030929,                   0,             0.77265,             0.77724,             0.75033,             0.26077,            0.039538,            0.025691,                   0,            0.006238,            0.006238,            0.006238
                  78,            0.044988,            0.030882,                   0,             0.78136,             0.77562,             0.75774,             0.28087,            0.038462,            0.025438,                   0,           0.0061885,           0.0061885,           0.0061885
                  79,            0.046563,            0.031187,                   0,             0.79121,             0.77823,             0.77121,             0.27731,            0.039195,             0.02546,                   0,            0.006139,            0.006139,            0.006139
                  80,            0.045611,             0.03075,                   0,             0.79553,             0.78993,             0.77918,             0.27438,            0.039348,            0.025215,                   0,           0.0060895,           0.0060895,           0.0060895
                  81,            0.046209,             0.03131,                   0,             0.78039,             0.78781,             0.77061,             0.28694,            0.038158,            0.025251,                   0,             0.00604,             0.00604,             0.00604
                  82,            0.046168,            0.030676,                   0,             0.79668,             0.79555,             0.78741,             0.28419,            0.038856,            0.025168,                   0,           0.0059905,           0.0059905,           0.0059905
                  83,            0.045356,            0.031086,                   0,             0.80674,             0.77937,             0.78549,             0.29743,            0.038148,            0.025259,                   0,            0.005941,            0.005941,            0.005941
                  84,            0.045386,            0.030765,                   0,             0.80635,             0.80513,             0.78908,             0.30138,            0.037611,            0.025122,                   0,           0.0058915,           0.0058915,           0.0058915
                  85,            0.045299,            0.030432,                   0,             0.80311,              0.8028,             0.79161,             0.30694,            0.037527,            0.024781,                   0,            0.005842,            0.005842,            0.005842
                  86,             0.04511,            0.030733,                   0,             0.80556,             0.77596,             0.78655,             0.29215,            0.037708,             0.02511,                   0,           0.0057925,           0.0057925,           0.0057925
                  87,            0.045683,            0.030561,                   0,             0.82622,             0.80997,             0.79955,             0.30535,            0.037683,             0.02471,                   0,            0.005743,            0.005743,            0.005743
                  88,            0.045628,            0.030673,                   0,             0.80396,             0.80871,             0.78996,             0.31393,            0.036993,             0.02461,                   0,           0.0056935,           0.0056935,           0.0056935
                  89,            0.043433,             0.03065,                   0,             0.80756,              0.8028,             0.79244,             0.30282,            0.038658,            0.024923,                   0,            0.005644,            0.005644,            0.005644
