               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  80,            0.054513,            0.020428,                   0,             0.80961,             0.71529,             0.77528,             0.33228,            0.051654,            0.019234,                   0,           0.0060895,           0.0060895,           0.0060895
                  81,            0.054883,            0.020706,                   0,             0.83952,             0.71879,             0.78681,             0.33541,            0.052298,            0.019272,                   0,             0.00604,             0.00604,             0.00604
                  82,             0.05469,            0.020504,                   0,             0.79318,             0.73512,             0.78508,              0.3287,            0.051554,            0.019474,                   0,           0.0059905,           0.0059905,           0.0059905
                  83,             0.05437,            0.020602,                   0,             0.79965,             0.73512,             0.78239,             0.33536,            0.051552,            0.019317,                   0,            0.005941,            0.005941,            0.005941
                  84,            0.054437,             0.02053,                   0,             0.81788,             0.74935,             0.78845,             0.34331,            0.051324,            0.019636,                   0,           0.0058915,           0.0058915,           0.0058915
                  85,            0.054537,            0.020363,                   0,             0.79559,             0.75729,             0.79165,             0.33995,            0.051407,            0.019448,                   0,            0.005842,            0.005842,            0.005842
                  86,            0.054522,            0.020587,                   0,             0.82065,             0.72615,             0.78028,             0.33592,            0.051402,            0.019333,                   0,           0.0057925,           0.0057925,           0.0057925
                  87,            0.054386,            0.020325,                   0,             0.77006,             0.74212,             0.75975,             0.32738,            0.051174,            0.019533,                   0,            0.005743,            0.005743,            0.005743
                  88,            0.054244,            0.020588,                   0,             0.81091,             0.75563,             0.80043,             0.35418,            0.050476,            0.019338,                   0,           0.0056935,           0.0056935,           0.0056935
                  89,            0.053817,            0.020675,                   0,             0.82015,             0.75027,             0.80383,             0.35795,            0.050606,            0.019468,                   0,            0.005644,            0.005644,            0.005644
                  90,            0.055153,            0.020834,                   0,             0.81657,             0.75963,             0.80221,             0.36318,            0.050069,            0.019435,                   0,           0.0055945,           0.0055945,           0.0055945
                  91,            0.053884,            0.020815,                   0,             0.81582,              0.7546,             0.79863,             0.35816,            0.050119,            0.019267,                   0,            0.005545,            0.005545,            0.005545
                  92,            0.054455,            0.020607,                   0,              0.8118,             0.78015,             0.80509,             0.36114,            0.050449,             0.01954,                   0,           0.0054955,           0.0054955,           0.0054955
                  93,            0.055737,            0.020985,                   0,               0.821,             0.76533,              0.8059,             0.36536,            0.050069,            0.019507,                   0,            0.005446,            0.005446,            0.005446
                  94,            0.055042,            0.020802,                   0,             0.81983,             0.76458,               0.813,             0.36667,            0.048866,            0.019433,                   0,           0.0053965,           0.0053965,           0.0053965
                  95,            0.053718,            0.020731,                   0,              0.8318,             0.76896,              0.8158,             0.37922,            0.048572,            0.019509,                   0,            0.005347,            0.005347,            0.005347
                  96,            0.053358,            0.020749,                   0,               0.827,             0.77246,             0.82205,             0.38603,            0.048294,             0.01952,                   0,           0.0052975,           0.0052975,           0.0052975
                  97,            0.054274,            0.020739,                   0,             0.85807,             0.77363,             0.83692,             0.38678,            0.048492,            0.019642,                   0,            0.005248,            0.005248,            0.005248
                  98,            0.055626,            0.020954,                   0,             0.83195,             0.78646,              0.8294,             0.39104,            0.048584,            0.019676,                   0,           0.0051985,           0.0051985,           0.0051985
                  99,            0.054823,            0.020378,                   0,             0.83731,              0.7747,             0.81528,             0.38096,            0.049007,            0.019686,                   0,            0.005149,            0.005149,            0.005149
                 100,            0.054977,            0.020787,                   0,             0.81869,             0.76896,             0.80983,             0.38329,             0.04834,            0.019721,                   0,           0.0050995,           0.0050995,           0.0050995
                 101,            0.055517,             0.02074,                   0,             0.83662,              0.7818,             0.82562,             0.39215,            0.048972,            0.019668,                   0,             0.00505,             0.00505,             0.00505
                 102,             0.05449,            0.020874,                   0,              0.8331,             0.79213,             0.82446,               0.384,            0.048452,            0.019674,                   0,           0.0050005,           0.0050005,           0.0050005
                 103,            0.056099,            0.020885,                   0,             0.82073,             0.78526,             0.82532,             0.38647,             0.04904,            0.019655,                   0,            0.004951,            0.004951,            0.004951
                 104,            0.056239,            0.021011,                   0,             0.83761,             0.79113,             0.82851,             0.40111,            0.048597,            0.019603,                   0,           0.0049015,           0.0049015,           0.0049015
                 105,            0.057672,            0.020925,                   0,              0.8516,             0.78347,             0.83413,             0.39281,            0.049849,            0.019538,                   0,            0.004852,            0.004852,            0.004852
                 106,            0.055553,            0.020937,                   0,             0.85343,             0.77455,             0.82992,             0.39975,            0.048715,            0.019591,                   0,           0.0048025,           0.0048025,           0.0048025
                 107,            0.052926,            0.021113,                   0,             0.85858,             0.77928,              0.8374,             0.40507,            0.048139,            0.019583,                   0,            0.004753,            0.004753,            0.004753
                 108,            0.053126,            0.021143,                   0,             0.86126,              0.7888,             0.84063,             0.41314,            0.048231,             0.01958,                   0,           0.0047035,           0.0047035,           0.0047035
                 109,             0.05189,            0.021352,                   0,             0.84683,             0.78062,             0.83284,             0.40832,            0.048221,            0.019404,                   0,            0.004654,            0.004654,            0.004654
                 110,            0.054145,            0.021218,                   0,              0.8322,             0.80513,             0.83156,             0.41025,             0.04818,            0.019583,                   0,           0.0046045,           0.0046045,           0.0046045
                 111,            0.053719,            0.021068,                   0,             0.85337,             0.79463,             0.84624,             0.41617,            0.047629,            0.019631,                   0,            0.004555,            0.004555,            0.004555
                 112,            0.052634,            0.020899,                   0,             0.86438,             0.80513,             0.85631,             0.42655,             0.04685,            0.019566,                   0,           0.0045055,           0.0045055,           0.0045055
                 113,            0.056843,            0.021233,                   0,             0.84818,             0.79113,             0.83927,             0.41959,            0.047919,            0.019654,                   0,            0.004456,            0.004456,            0.004456
                 114,            0.055484,            0.021107,                   0,             0.84219,              0.8028,             0.83749,             0.41673,            0.048514,            0.019646,                   0,           0.0044065,           0.0044065,           0.0044065
                 115,            0.057556,            0.021324,                   0,             0.84672,             0.81214,             0.83943,             0.41646,            0.048848,            0.019641,                   0,            0.004357,            0.004357,            0.004357
                 116,            0.057281,            0.021068,                   0,             0.84906,              0.7993,             0.83719,             0.41726,            0.048226,            0.019638,                   0,           0.0043075,           0.0043075,           0.0043075
                 117,             0.05793,             0.02141,                   0,             0.87094,              0.8063,              0.8506,             0.42839,            0.047956,            0.019738,                   0,            0.004258,            0.004258,            0.004258
                 118,             0.05623,            0.021404,                   0,             0.86274,             0.81564,             0.85627,             0.42959,            0.048166,            0.019548,                   0,           0.0042085,           0.0042085,           0.0042085
                 119,            0.059119,            0.021084,                   0,             0.85976,             0.81551,              0.8528,             0.43151,            0.047677,            0.019622,                   0,            0.004159,            0.004159,            0.004159
                 120,             0.05727,            0.021326,                   0,             0.86536,             0.81748,             0.85727,             0.43294,            0.047396,            0.019657,                   0,           0.0041095,           0.0041095,           0.0041095
                 121,            0.055836,            0.021086,                   0,             0.86363,             0.82766,             0.85817,              0.4357,            0.047278,            0.019651,                   0,             0.00406,             0.00406,             0.00406
                 122,            0.058145,            0.021224,                   0,             0.86303,             0.82147,              0.8515,             0.43272,            0.047192,            0.019605,                   0,           0.0040105,           0.0040105,           0.0040105
                 123,            0.058339,            0.021191,                   0,             0.86782,             0.82614,              0.8591,             0.44428,             0.04655,            0.019498,                   0,            0.003961,            0.003961,            0.003961
                 124,            0.059484,            0.020893,                   0,             0.85548,             0.82847,             0.85938,             0.43059,            0.048082,            0.019484,                   0,           0.0039115,           0.0039115,           0.0039115
                 125,            0.058959,            0.021496,                   0,             0.86922,             0.82847,             0.86192,             0.44135,              0.0475,            0.019562,                   0,            0.003862,            0.003862,            0.003862
                 126,             0.05927,            0.021472,                   0,             0.86718,             0.82964,             0.86153,             0.44667,             0.04773,            0.019515,                   0,           0.0038125,           0.0038125,           0.0038125
                 127,            0.058776,            0.021281,                   0,             0.87795,             0.82497,             0.85681,             0.44951,            0.047316,            0.019506,                   0,            0.003763,            0.003763,            0.003763
                 128,             0.05901,            0.021639,                   0,             0.87801,             0.83148,             0.85986,             0.45126,            0.047451,            0.019548,                   0,           0.0037135,           0.0037135,           0.0037135
                 129,            0.059347,             0.02152,                   0,             0.87099,              0.8238,             0.85949,             0.44625,            0.047144,            0.019567,                   0,            0.003664,            0.003664,            0.003664
                 130,            0.058863,            0.021289,                   0,             0.86803,             0.82123,             0.85535,             0.44668,            0.047578,             0.01954,                   0,           0.0036145,           0.0036145,           0.0036145
                 131,             0.06157,            0.021485,                   0,             0.86873,             0.82631,             0.86132,             0.45383,            0.048542,             0.01959,                   0,            0.003565,            0.003565,            0.003565
                 132,            0.058743,            0.021503,                   0,             0.87799,             0.82614,              0.8617,             0.45596,             0.04753,            0.019661,                   0,           0.0035155,           0.0035155,           0.0035155
                 133,            0.058925,            0.021875,                   0,             0.87923,              0.8238,              0.8633,             0.45525,            0.047556,            0.019508,                   0,            0.003466,            0.003466,            0.003466
                 134,            0.061036,            0.021218,                   0,             0.88424,             0.82147,             0.87026,             0.46206,            0.047442,            0.019438,                   0,           0.0034165,           0.0034165,           0.0034165
                 135,            0.060447,            0.021445,                   0,             0.87125,             0.81797,             0.85925,             0.45382,            0.047678,             0.01937,                   0,            0.003367,            0.003367,            0.003367
                 136,            0.060698,            0.021349,                   0,             0.87882,              0.8378,             0.86989,             0.45529,            0.048207,            0.019593,                   0,           0.0033175,           0.0033175,           0.0033175
                 137,             0.06264,            0.021654,                   0,             0.87899,             0.83081,             0.86469,             0.45847,            0.047727,            0.019697,                   0,            0.003268,            0.003268,            0.003268
                 138,            0.058741,            0.021659,                   0,             0.86864,             0.83781,             0.86488,             0.46561,            0.047398,            0.019633,                   0,           0.0032185,           0.0032185,           0.0032185
                 139,             0.05857,            0.021741,                   0,             0.88503,             0.84433,             0.87502,             0.46598,            0.046486,            0.019548,                   0,            0.003169,            0.003169,            0.003169
                 140,            0.060071,            0.021078,                   0,             0.89171,             0.83593,             0.87152,             0.46495,            0.046435,            0.019637,                   0,           0.0031195,           0.0031195,           0.0031195
                 141,            0.062877,            0.021692,                   0,             0.89532,              0.8273,             0.87493,             0.46308,            0.047043,            0.019555,                   0,             0.00307,             0.00307,             0.00307
                 142,             0.06235,            0.021512,                   0,             0.88934,             0.83314,              0.8728,             0.46884,            0.047174,            0.019495,                   0,           0.0030205,           0.0030205,           0.0030205
                 143,            0.060016,            0.021448,                   0,             0.90073,             0.83081,             0.87743,              0.4684,            0.047485,            0.019376,                   0,            0.002971,            0.002971,            0.002971
                 144,            0.062887,            0.021747,                   0,              0.8915,             0.83314,              0.8814,             0.47507,             0.04678,            0.019458,                   0,           0.0029215,           0.0029215,           0.0029215
                 145,            0.062234,            0.021178,                   0,              0.8993,             0.84947,             0.88304,             0.47905,            0.046968,            0.019482,                   0,            0.002872,            0.002872,            0.002872
                 146,            0.060719,            0.021769,                   0,             0.91356,             0.83855,             0.88057,             0.47447,            0.046564,            0.019463,                   0,           0.0028225,           0.0028225,           0.0028225
                 147,            0.062812,            0.021201,                   0,             0.89776,             0.84017,             0.88307,             0.47369,             0.04684,            0.019486,                   0,            0.002773,            0.002773,            0.002773
                 148,            0.062123,            0.021638,                   0,              0.9013,             0.84175,             0.88665,              0.4792,            0.046684,            0.019511,                   0,           0.0027235,           0.0027235,           0.0027235
                 149,             0.06388,            0.021719,                   0,             0.89724,             0.85298,             0.88723,             0.47756,            0.047176,            0.019428,                   0,            0.002674,            0.002674,            0.002674
                 150,            0.062971,            0.021632,                   0,             0.90825,             0.84321,             0.88369,             0.48466,            0.046139,            0.019422,                   0,           0.0026245,           0.0026245,           0.0026245
                 151,            0.061394,             0.02196,                   0,             0.90018,             0.85181,             0.88366,             0.48925,            0.045703,            0.019402,                   0,            0.002575,            0.002575,            0.002575
                 152,              0.0615,            0.021707,                   0,             0.91164,             0.83897,             0.88796,             0.48959,            0.045722,            0.019465,                   0,           0.0025255,           0.0025255,           0.0025255
                 153,            0.063116,            0.021369,                   0,             0.90423,             0.84014,             0.88587,             0.48892,            0.045808,            0.019446,                   0,            0.002476,            0.002476,            0.002476
                 154,            0.060079,            0.021954,                   0,             0.90934,             0.84131,             0.88686,              0.4936,             0.04541,            0.019418,                   0,           0.0024265,           0.0024265,           0.0024265
                 155,            0.061363,            0.021775,                   0,             0.90655,             0.84131,             0.87948,             0.48996,            0.045313,            0.019434,                   0,            0.002377,            0.002377,            0.002377
                 156,            0.060913,              0.0217,                   0,             0.90117,             0.84597,             0.88303,             0.49367,            0.045191,            0.019348,                   0,           0.0023275,           0.0023275,           0.0023275
                 157,            0.062888,            0.021936,                   0,             0.91705,             0.83854,             0.89123,              0.5006,            0.044832,             0.01937,                   0,            0.002278,            0.002278,            0.002278
                 158,            0.059534,            0.021473,                   0,             0.90943,             0.82847,             0.88232,             0.49464,            0.044862,            0.019347,                   0,           0.0022285,           0.0022285,           0.0022285
                 159,            0.061819,             0.02175,                   0,             0.92432,              0.8266,             0.88765,             0.49667,            0.044651,            0.019348,                   0,            0.002179,            0.002179,            0.002179
                 160,             0.06249,            0.021831,                   0,             0.92271,             0.84972,              0.8968,             0.50228,            0.044657,            0.019316,                   0,           0.0021295,           0.0021295,           0.0021295
                 161,            0.060581,            0.021978,                   0,             0.91451,             0.85414,             0.89233,             0.50216,            0.044495,            0.019269,                   0,             0.00208,             0.00208,             0.00208
                 162,            0.060139,            0.021797,                   0,             0.92139,             0.86464,             0.89831,             0.50027,            0.044297,            0.019214,                   0,           0.0020305,           0.0020305,           0.0020305
                 163,            0.061811,            0.022028,                   0,             0.91491,             0.84247,             0.89173,             0.50259,            0.044198,            0.019251,                   0,            0.001981,            0.001981,            0.001981
                 164,            0.061702,            0.021799,                   0,             0.92591,             0.84582,             0.89748,             0.50199,            0.044195,            0.019224,                   0,           0.0019315,           0.0019315,           0.0019315
                 165,            0.060991,            0.021752,                   0,              0.9159,             0.85142,             0.89437,             0.50351,            0.044501,            0.019271,                   0,            0.001882,            0.001882,            0.001882
                 166,            0.060812,            0.021577,                   0,             0.91009,              0.8504,             0.89341,             0.50771,             0.04445,            0.019281,                   0,           0.0018325,           0.0018325,           0.0018325
                 167,            0.060264,            0.022398,                   0,             0.91973,             0.85562,             0.90015,             0.50635,            0.043948,            0.019241,                   0,            0.001783,            0.001783,            0.001783
                 168,            0.060659,            0.022014,                   0,             0.91974,             0.85181,              0.9013,             0.50822,            0.043739,            0.019286,                   0,           0.0017335,           0.0017335,           0.0017335
                 169,            0.057183,             0.02197,                   0,             0.92883,             0.85275,             0.90122,             0.51198,            0.043459,            0.019248,                   0,            0.001684,            0.001684,            0.001684
                 170,            0.059464,            0.021742,                   0,             0.92944,             0.85764,             0.90584,             0.51718,            0.043364,            0.019186,                   0,           0.0016345,           0.0016345,           0.0016345
