               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 114,            0.041751,            0.029722,                   0,             0.84841,             0.83547,             0.83612,             0.33627,            0.036512,            0.023789,                   0,           0.0044065,           0.0044065,           0.0044065
                 115,            0.043947,            0.029805,                   0,             0.84689,             0.82847,             0.82769,             0.34222,            0.035808,            0.023687,                   0,            0.004357,            0.004357,            0.004357
                 116,            0.042351,            0.029608,                   0,             0.84833,             0.83431,             0.82738,             0.34185,            0.035709,            0.023629,                   0,           0.0043075,           0.0043075,           0.0043075
                 117,            0.042423,            0.029961,                   0,             0.85842,             0.83314,             0.83384,              0.3432,              0.0354,            0.023718,                   0,            0.004258,            0.004258,            0.004258
                 118,             0.04179,            0.029782,                   0,             0.85176,             0.83664,             0.83793,             0.34378,            0.036288,            0.023777,                   0,           0.0042085,           0.0042085,           0.0042085
                 119,            0.043282,            0.029377,                   0,             0.86272,             0.83547,             0.84866,             0.35244,             0.03606,            0.023627,                   0,            0.004159,            0.004159,            0.004159
                 120,             0.04205,            0.029461,                   0,             0.86791,             0.85105,             0.85644,             0.36315,            0.034995,            0.023445,                   0,           0.0041095,           0.0041095,           0.0041095
                 121,            0.040965,            0.029312,                   0,             0.86437,             0.84775,             0.85595,             0.36074,            0.034588,            0.023513,                   0,             0.00406,             0.00406,             0.00406
                 122,            0.042392,            0.029121,                   0,             0.86398,             0.85232,             0.85828,             0.36287,            0.034525,            0.023378,                   0,           0.0040105,           0.0040105,           0.0040105
                 123,             0.04245,            0.029387,                   0,             0.87138,             0.85531,             0.86137,             0.36156,             0.03434,            0.023205,                   0,            0.003961,            0.003961,            0.003961
                 124,             0.04133,            0.028935,                   0,             0.86206,             0.86231,             0.86292,             0.36484,            0.034581,            0.023171,                   0,           0.0039115,           0.0039115,           0.0039115
                 125,            0.041909,            0.029404,                   0,             0.86263,             0.85733,             0.85947,             0.36461,             0.03454,            0.023031,                   0,            0.003862,            0.003862,            0.003862
                 126,              0.0412,            0.029308,                   0,             0.87501,             0.85881,             0.86396,             0.36792,            0.034146,            0.023041,                   0,           0.0038125,           0.0038125,           0.0038125
                 127,            0.040957,            0.029101,                   0,              0.8793,             0.85064,             0.86151,             0.36829,            0.034602,            0.023005,                   0,            0.003763,            0.003763,            0.003763
                 128,            0.040018,            0.029165,                   0,             0.88095,             0.86581,             0.86634,             0.36806,            0.034835,            0.023018,                   0,           0.0037135,           0.0037135,           0.0037135
                 129,            0.040565,            0.029138,                   0,             0.88992,             0.86348,             0.86768,             0.36857,            0.034762,            0.022907,                   0,            0.003664,            0.003664,            0.003664
