               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  72,             0.09295,            0.020639,                   0,             0.78223,             0.72094,               0.738,             0.30999,            0.072224,            0.019722,                   0,           0.0064855,           0.0064855,           0.0064855
                  73,            0.091535,            0.020851,                   0,             0.75626,             0.72929,             0.73681,             0.30691,            0.071978,            0.019705,                   0,            0.006436,            0.006436,            0.006436
                  74,             0.09579,            0.020842,                   0,             0.75041,             0.74796,             0.74375,             0.30221,            0.072608,            0.019688,                   0,           0.0063865,           0.0063865,           0.0063865
                  75,            0.096127,            0.020763,                   0,             0.78678,              0.7535,             0.75815,             0.32448,            0.071665,            0.019839,                   0,            0.006337,            0.006337,            0.006337
                  76,            0.092484,            0.020942,                   0,             0.78815,             0.75146,             0.76646,             0.31247,            0.072591,            0.019638,                   0,           0.0062875,           0.0062875,           0.0062875
                  77,            0.091711,            0.020876,                   0,             0.77259,             0.74528,             0.74606,             0.31573,            0.071718,            0.019632,                   0,            0.006238,            0.006238,            0.006238
                  78,            0.090133,            0.020973,                   0,             0.79407,             0.74212,             0.75598,             0.31464,            0.071891,            0.019724,                   0,           0.0061885,           0.0061885,           0.0061885
                  79,             0.09392,            0.021067,                   0,             0.78931,             0.76429,             0.77327,             0.32462,            0.071239,            0.019738,                   0,            0.006139,            0.006139,            0.006139
                  80,            0.090744,            0.021002,                   0,             0.77361,             0.76954,             0.76971,             0.33074,            0.070261,            0.019852,                   0,           0.0060895,           0.0060895,           0.0060895
                  81,            0.092982,            0.021179,                   0,             0.78143,             0.74212,             0.74028,             0.32612,            0.070495,            0.019905,                   0,             0.00604,             0.00604,             0.00604
                  82,            0.094333,            0.020986,                   0,             0.77795,             0.75263,             0.76686,             0.32404,            0.070286,             0.01975,                   0,           0.0059905,           0.0059905,           0.0059905
                  83,            0.089414,            0.021172,                   0,             0.77748,             0.74446,             0.75866,             0.33016,            0.070555,            0.019911,                   0,            0.005941,            0.005941,            0.005941
                  84,             0.09133,            0.021081,                   0,             0.78592,             0.74537,             0.76731,             0.32561,             0.07013,            0.020058,                   0,           0.0058915,           0.0058915,           0.0058915
                  85,            0.091122,            0.020916,                   0,             0.77244,             0.76546,             0.76328,             0.32189,            0.070544,            0.019829,                   0,            0.005842,            0.005842,            0.005842
                  86,            0.091234,            0.021192,                   0,             0.80093,             0.74096,              0.7636,             0.33894,            0.069634,             0.01997,                   0,           0.0057925,           0.0057925,           0.0057925
                  87,             0.09161,            0.020997,                   0,             0.80401,             0.76591,             0.78269,             0.34466,            0.069611,            0.019864,                   0,            0.005743,            0.005743,            0.005743
                  88,            0.091608,            0.021117,                   0,             0.78937,             0.78063,             0.79407,             0.34406,            0.069366,            0.019832,                   0,           0.0056935,           0.0056935,           0.0056935
                  89,            0.086931,            0.021209,                   0,             0.79973,             0.77813,             0.79426,              0.3503,            0.069081,            0.019872,                   0,            0.005644,            0.005644,            0.005644
                  90,            0.093193,            0.021415,                   0,              0.7978,             0.77713,             0.78748,             0.33606,            0.068924,            0.019939,                   0,           0.0055945,           0.0055945,           0.0055945
                  91,            0.092682,            0.021511,                   0,             0.82373,             0.76885,             0.79908,             0.35323,             0.06838,            0.020003,                   0,            0.005545,            0.005545,            0.005545
                  92,            0.090928,            0.021248,                   0,              0.8101,             0.77946,             0.79931,             0.35342,            0.068221,             0.02019,                   0,           0.0054955,           0.0054955,           0.0054955
                  93,            0.091384,            0.021479,                   0,             0.80246,             0.76663,              0.7869,             0.34313,            0.069534,            0.020124,                   0,            0.005446,            0.005446,            0.005446
                  94,            0.089108,            0.021381,                   0,             0.80827,             0.77231,             0.78727,              0.3508,            0.068822,            0.019948,                   0,           0.0053965,           0.0053965,           0.0053965
                  95,            0.090038,            0.021296,                   0,             0.80133,             0.79113,             0.79418,             0.35022,            0.068735,             0.01992,                   0,            0.005347,            0.005347,            0.005347
                  96,            0.088812,            0.021299,                   0,             0.82049,             0.75146,              0.7874,             0.35798,            0.068478,            0.019991,                   0,           0.0052975,           0.0052975,           0.0052975
                  97,            0.088628,            0.021437,                   0,             0.81495,             0.78413,             0.79256,             0.35632,            0.067889,            0.020114,                   0,            0.005248,            0.005248,            0.005248
                  98,            0.088154,            0.021579,                   0,             0.80876,             0.79347,             0.80363,             0.37013,             0.06708,            0.020138,                   0,           0.0051985,           0.0051985,           0.0051985
                  99,            0.088344,            0.020924,                   0,             0.81605,             0.78685,             0.80194,             0.36222,            0.068078,            0.019964,                   0,            0.005149,            0.005149,            0.005149
                 100,            0.089498,            0.021323,                   0,             0.81676,             0.76079,             0.79494,             0.36254,            0.068143,            0.019919,                   0,           0.0050995,           0.0050995,           0.0050995
                 101,            0.089124,            0.021208,                   0,             0.81846,              0.7786,             0.80236,             0.36716,             0.06755,            0.019957,                   0,             0.00505,             0.00505,             0.00505
                 102,            0.085247,            0.021534,                   0,             0.82575,             0.76196,             0.79582,             0.36534,            0.067359,            0.020164,                   0,           0.0050005,           0.0050005,           0.0050005
                 103,            0.089252,             0.02163,                   0,              0.8033,             0.77946,              0.7967,               0.365,            0.067452,            0.019906,                   0,            0.004951,            0.004951,            0.004951
                 104,            0.089929,            0.021645,                   0,             0.78877,             0.77995,               0.781,             0.35876,            0.067927,            0.020175,                   0,           0.0049015,           0.0049015,           0.0049015
                 105,            0.089763,            0.021458,                   0,             0.79558,              0.7902,             0.79691,             0.36328,            0.067539,            0.020207,                   0,            0.004852,            0.004852,            0.004852
                 106,            0.089952,            0.021443,                   0,             0.82322,             0.79334,             0.80261,             0.37578,            0.067198,              0.0201,                   0,           0.0048025,           0.0048025,           0.0048025
                 107,            0.083724,            0.021636,                   0,             0.80503,              0.7818,              0.7925,             0.37438,            0.066801,             0.02006,                   0,            0.004753,            0.004753,            0.004753
                 108,            0.087375,            0.021551,                   0,             0.81991,             0.79686,             0.80672,             0.38194,             0.06675,            0.020145,                   0,           0.0047035,           0.0047035,           0.0047035
                 109,            0.084912,            0.021925,                   0,             0.81217,             0.78712,             0.80128,             0.37964,            0.066692,            0.019913,                   0,            0.004654,            0.004654,            0.004654
                 110,            0.086058,            0.021856,                   0,             0.82698,              0.7888,             0.81738,             0.39373,            0.065658,            0.020008,                   0,           0.0046045,           0.0046045,           0.0046045
                 111,            0.087881,             0.02175,                   0,             0.82133,              0.7818,             0.80479,             0.39197,            0.065885,            0.019943,                   0,            0.004555,            0.004555,            0.004555
                 112,            0.086304,            0.021369,                   0,             0.82531,             0.79381,             0.80733,             0.38271,            0.065824,            0.020045,                   0,           0.0045055,           0.0045055,           0.0045055
                 113,            0.085478,            0.021764,                   0,             0.82602,             0.79813,             0.82063,             0.39339,             0.06584,            0.020023,                   0,            0.004456,            0.004456,            0.004456
                 114,            0.083113,            0.021871,                   0,             0.85722,             0.79166,             0.82887,             0.39634,             0.06519,            0.019995,                   0,           0.0044065,           0.0044065,           0.0044065
                 115,            0.085025,            0.021944,                   0,             0.83316,             0.80996,             0.82828,             0.40374,            0.064604,            0.020331,                   0,            0.004357,            0.004357,            0.004357
                 116,            0.084377,            0.021648,                   0,             0.82978,             0.79697,             0.83273,             0.39842,             0.06526,             0.02001,                   0,           0.0043075,           0.0043075,           0.0043075
                 117,            0.085245,            0.021965,                   0,             0.84507,             0.80829,             0.83473,               0.406,            0.064248,            0.020076,                   0,            0.004258,            0.004258,            0.004258
                 118,            0.084263,            0.021849,                   0,             0.86676,             0.81097,              0.8417,             0.40377,            0.064545,            0.020138,                   0,           0.0042085,           0.0042085,           0.0042085
                 119,            0.086709,            0.021624,                   0,             0.83398,              0.8203,             0.83844,             0.40282,            0.065025,            0.020046,                   0,            0.004159,            0.004159,            0.004159
                 120,            0.084219,            0.021912,                   0,             0.84468,             0.82264,             0.84599,             0.40798,             0.06478,            0.020044,                   0,           0.0041095,           0.0041095,           0.0041095
                 121,            0.081607,            0.021699,                   0,             0.83893,             0.82049,             0.83695,             0.41438,            0.063444,            0.020007,                   0,             0.00406,             0.00406,             0.00406
                 122,            0.085654,            0.021762,                   0,             0.84523,             0.82206,             0.84483,             0.41133,            0.063394,            0.020003,                   0,           0.0040105,           0.0040105,           0.0040105
                 123,            0.085931,            0.021787,                   0,             0.85157,             0.81097,             0.84178,             0.41692,            0.063552,            0.020028,                   0,            0.003961,            0.003961,            0.003961
                 124,            0.083291,            0.021575,                   0,             0.84325,             0.82861,             0.83974,             0.41474,            0.063668,              0.0199,                   0,           0.0039115,           0.0039115,           0.0039115
                 125,            0.084337,            0.022005,                   0,             0.86395,             0.82248,             0.84941,             0.42264,            0.063511,            0.019937,                   0,            0.003862,            0.003862,            0.003862
                 126,            0.082089,            0.021958,                   0,             0.83951,             0.82398,             0.83727,             0.41014,            0.064359,            0.020023,                   0,           0.0038125,           0.0038125,           0.0038125
                 127,             0.08238,            0.021987,                   0,             0.85582,             0.82964,             0.84466,             0.43334,            0.062795,            0.019914,                   0,            0.003763,            0.003763,            0.003763
                 128,            0.080775,            0.022252,                   0,             0.85566,              0.8203,             0.83978,              0.4352,            0.062459,            0.020045,                   0,           0.0037135,           0.0037135,           0.0037135
                 129,            0.081608,            0.022002,                   0,             0.84508,             0.82112,             0.83048,             0.42066,            0.063091,            0.019932,                   0,            0.003664,            0.003664,            0.003664
                 130,             0.08064,            0.021765,                   0,              0.8446,             0.81914,             0.84163,              0.4327,            0.061814,            0.019972,                   0,           0.0036145,           0.0036145,           0.0036145
                 131,            0.082621,            0.022069,                   0,             0.86914,             0.82614,             0.85185,             0.43283,            0.062286,            0.019908,                   0,            0.003565,            0.003565,            0.003565
                 132,            0.079523,            0.022008,                   0,             0.86516,             0.81914,             0.84939,             0.43163,            0.062978,            0.019908,                   0,           0.0035155,           0.0035155,           0.0035155
                 133,             0.07898,            0.022231,                   0,             0.86673,             0.83081,             0.85855,             0.43397,            0.062277,            0.019921,                   0,            0.003466,            0.003466,            0.003466
                 134,            0.081515,            0.021737,                   0,             0.86291,             0.82993,             0.85952,             0.43831,            0.061414,            0.019973,                   0,           0.0034165,           0.0034165,           0.0034165
                 135,            0.080614,            0.021939,                   0,             0.86193,             0.83042,             0.85868,             0.44103,            0.060956,            0.019886,                   0,            0.003367,            0.003367,            0.003367
                 136,            0.078681,            0.021806,                   0,             0.87471,             0.83781,             0.86719,             0.44076,            0.061506,            0.019804,                   0,           0.0033175,           0.0033175,           0.0033175
                 137,            0.079517,             0.02206,                   0,             0.86819,             0.83314,             0.86112,             0.43935,             0.06183,             0.01982,                   0,            0.003268,            0.003268,            0.003268
                 138,            0.078728,            0.022292,                   0,             0.87221,             0.83897,             0.86962,             0.45044,            0.061043,            0.019919,                   0,           0.0032185,           0.0032185,           0.0032185
                 139,            0.078008,            0.022338,                   0,             0.87393,             0.84124,             0.86368,             0.44032,            0.061704,            0.020002,                   0,            0.003169,            0.003169,            0.003169
