               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  59,             0.03711,           0.0090882,                   0,             0.86488,             0.86641,             0.87278,              0.3948,             0.03039,           0.0073293,                   0,            0.007129,            0.007129,            0.007129
                  60,            0.036759,           0.0090701,                   0,             0.88103,             0.85881,             0.89498,             0.41602,            0.029862,           0.0073262,                   0,           0.0070795,           0.0070795,           0.0070795
                  61,            0.035941,           0.0090393,                   0,             0.85308,             0.86046,             0.88577,              0.3927,            0.030537,           0.0074933,                   0,             0.00703,             0.00703,             0.00703
                  62,            0.035799,           0.0090589,                   0,             0.87022,             0.88098,              0.8903,              0.4182,            0.029632,           0.0073303,                   0,           0.0069805,           0.0069805,           0.0069805
                  63,            0.035473,            0.009029,                   0,             0.85644,             0.85623,             0.87262,             0.38648,            0.030379,           0.0074824,                   0,            0.006931,            0.006931,            0.006931
                  64,            0.034839,           0.0089711,                   0,             0.85921,             0.87631,             0.87212,             0.40893,             0.02899,           0.0072854,                   0,           0.0068815,           0.0068815,           0.0068815
                  65,            0.034111,           0.0089893,                   0,             0.86217,             0.86814,             0.86766,             0.38907,            0.029972,           0.0072682,                   0,            0.006832,            0.006832,            0.006832
                  66,            0.034474,           0.0087568,                   0,              0.8572,             0.90315,             0.90693,             0.42279,            0.028879,           0.0072005,                   0,           0.0067825,           0.0067825,           0.0067825
                  67,            0.034991,           0.0088925,                   0,             0.87581,             0.90516,             0.90142,             0.44185,            0.028959,           0.0070621,                   0,            0.006733,            0.006733,            0.006733
                  68,            0.034952,           0.0087798,                   0,             0.86783,             0.90198,             0.90389,             0.43087,            0.028659,           0.0071408,                   0,           0.0066835,           0.0066835,           0.0066835
                  69,            0.035206,             0.00892,                   0,              0.8759,             0.88948,             0.89374,             0.42086,            0.029302,           0.0072097,                   0,            0.006634,            0.006634,            0.006634
                  70,            0.034696,           0.0086621,                   0,             0.90402,             0.91217,             0.92474,             0.45982,            0.027622,           0.0070803,                   0,           0.0065845,           0.0065845,           0.0065845
                  71,            0.033463,           0.0086889,                   0,             0.90476,             0.92299,             0.93007,             0.46638,            0.026796,           0.0069313,                   0,            0.006535,            0.006535,            0.006535
                  72,            0.032829,           0.0086338,                   0,             0.90048,             0.88683,              0.9093,             0.44656,            0.027881,           0.0070384,                   0,           0.0064855,           0.0064855,           0.0064855
                  73,            0.032712,           0.0085817,                   0,             0.90478,             0.90923,             0.92108,              0.4514,            0.027797,           0.0069749,                   0,            0.006436,            0.006436,            0.006436
                  74,            0.033553,           0.0085881,                   0,             0.88927,             0.92999,             0.92379,             0.46899,            0.027801,           0.0068693,                   0,           0.0063865,           0.0063865,           0.0063865
                  75,            0.033672,            0.008463,                   0,             0.90292,             0.90782,             0.91345,             0.45605,            0.027999,           0.0069157,                   0,            0.006337,            0.006337,            0.006337
                  76,            0.032389,           0.0084924,                   0,             0.89621,             0.91684,             0.92736,             0.47972,            0.027029,           0.0068177,                   0,           0.0062875,           0.0062875,           0.0062875
                  77,            0.032446,           0.0084172,                   0,             0.91797,             0.90082,             0.92919,             0.47158,            0.027348,           0.0068255,                   0,            0.006238,            0.006238,            0.006238
                  78,             0.03142,           0.0082944,                   0,             0.90676,             0.92765,             0.92779,             0.47858,            0.026292,            0.006762,                   0,           0.0061885,           0.0061885,           0.0061885
                  79,            0.032499,           0.0084046,                   0,             0.89555,             0.93046,             0.92582,             0.47866,            0.026668,           0.0067456,                   0,            0.006139,            0.006139,            0.006139
                  80,            0.031784,             0.00831,                   0,             0.92647,             0.91154,             0.93586,             0.49848,            0.025696,           0.0066498,                   0,           0.0060895,           0.0060895,           0.0060895
                  81,            0.031916,           0.0083763,                   0,             0.89139,             0.92894,              0.9311,             0.48359,            0.026245,           0.0067089,                   0,             0.00604,             0.00604,             0.00604
                  82,            0.031432,           0.0082096,                   0,             0.90962,             0.91949,              0.9299,              0.4958,            0.026011,           0.0066866,                   0,           0.0059905,           0.0059905,           0.0059905
                  83,            0.031524,           0.0083952,                   0,             0.91268,             0.92688,             0.93385,              0.4853,            0.025913,           0.0066583,                   0,            0.005941,            0.005941,            0.005941
                  84,            0.031226,           0.0082223,                   0,             0.90267,             0.91982,             0.93003,             0.49796,            0.025656,           0.0066405,                   0,           0.0058915,           0.0058915,           0.0058915
                  85,            0.030569,           0.0080957,                   0,              0.9135,             0.93658,             0.94236,             0.52058,            0.025183,           0.0065068,                   0,            0.005842,            0.005842,            0.005842
                  86,            0.030058,           0.0081233,                   0,             0.92144,             0.93466,             0.94205,             0.51671,            0.025229,           0.0064722,                   0,           0.0057925,           0.0057925,           0.0057925
                  87,            0.030553,           0.0080273,                   0,             0.91308,             0.92765,             0.94154,             0.52484,            0.024788,            0.006454,                   0,            0.005743,            0.005743,            0.005743
                  88,             0.03017,            0.008052,                   0,             0.91955,             0.93816,             0.94896,             0.51575,            0.025448,           0.0065211,                   0,           0.0056935,           0.0056935,           0.0056935
                  89,            0.029504,           0.0081152,                   0,             0.91391,             0.92899,             0.93039,             0.50977,            0.025468,           0.0064729,                   0,            0.005644,            0.005644,            0.005644
                  90,            0.031707,           0.0082546,                   0,             0.91958,             0.93699,             0.95249,             0.52469,            0.024737,           0.0064355,                   0,           0.0055945,           0.0055945,           0.0055945
                  91,            0.031165,           0.0081867,                   0,             0.93883,             0.94399,             0.96149,             0.52504,            0.024724,           0.0063835,                   0,            0.005545,            0.005545,            0.005545
                  92,            0.029849,           0.0079953,                   0,             0.92684,             0.94604,             0.95398,             0.53613,            0.023781,            0.006325,                   0,           0.0054955,           0.0054955,           0.0054955
                  93,            0.030341,           0.0080513,                   0,             0.92699,             0.94166,             0.95092,             0.53631,            0.024396,           0.0063939,                   0,            0.005446,            0.005446,            0.005446
                  94,            0.029501,           0.0079885,                   0,             0.93879,             0.93056,             0.95296,             0.54057,            0.023877,           0.0063378,                   0,           0.0053965,           0.0053965,           0.0053965
                  95,            0.029751,           0.0079509,                   0,             0.93349,             0.94282,             0.95834,             0.55736,            0.023346,            0.006225,                   0,            0.005347,            0.005347,            0.005347
                  96,            0.029259,           0.0078787,                   0,             0.92727,             0.94749,             0.95043,             0.55387,            0.023181,           0.0061067,                   0,           0.0052975,           0.0052975,           0.0052975
                  97,            0.029365,           0.0077822,                   0,              0.9326,             0.94866,             0.95904,             0.56533,             0.02322,           0.0061082,                   0,            0.005248,            0.005248,            0.005248
                  98,            0.028308,           0.0077599,                   0,             0.95346,             0.94516,             0.96714,             0.55981,            0.023265,           0.0061283,                   0,           0.0051985,           0.0051985,           0.0051985
                  99,            0.028522,           0.0076101,                   0,              0.9494,             0.95216,             0.95917,             0.56436,            0.022921,           0.0060431,                   0,            0.005149,            0.005149,            0.005149
                 100,            0.029286,           0.0077259,                   0,             0.94136,             0.95536,             0.96489,             0.55446,            0.023137,            0.006169,                   0,           0.0050995,           0.0050995,           0.0050995
                 101,            0.029148,           0.0078109,                   0,             0.95465,             0.95787,             0.96656,             0.57074,            0.022963,           0.0060578,                   0,             0.00505,             0.00505,             0.00505
                 102,            0.027906,           0.0077142,                   0,             0.94992,              0.9517,             0.95997,             0.57222,            0.022897,           0.0059919,                   0,           0.0050005,           0.0050005,           0.0050005
                 103,            0.027978,            0.007591,                   0,             0.96002,             0.95256,              0.9653,             0.56984,            0.022365,           0.0060463,                   0,            0.004951,            0.004951,            0.004951
                 104,            0.028701,           0.0077487,                   0,             0.95445,             0.95799,             0.96469,             0.57006,            0.023352,           0.0060222,                   0,           0.0049015,           0.0049015,           0.0049015
                 105,            0.028132,           0.0076031,                   0,             0.94642,             0.95683,             0.95753,             0.57865,            0.022781,           0.0060483,                   0,            0.004852,            0.004852,            0.004852
                 106,            0.028393,           0.0076585,                   0,             0.95971,             0.96266,             0.96832,             0.58479,              0.0222,           0.0059224,                   0,           0.0048025,           0.0048025,           0.0048025
                 107,            0.027025,           0.0075303,                   0,               0.956,             0.96149,             0.96655,              0.5931,            0.021919,            0.005839,                   0,            0.004753,            0.004753,            0.004753
                 108,            0.027574,           0.0074856,                   0,             0.95862,             0.96149,             0.97049,             0.59453,            0.022199,           0.0058453,                   0,           0.0047035,           0.0047035,           0.0047035
                 109,            0.026752,           0.0076118,                   0,             0.96124,             0.94516,             0.96651,             0.59782,            0.021775,            0.005865,                   0,            0.004654,            0.004654,            0.004654
                 110,             0.02697,           0.0075834,                   0,             0.96726,             0.96383,             0.97156,             0.60469,            0.021365,           0.0057535,                   0,           0.0046045,           0.0046045,           0.0046045
                 111,            0.027635,           0.0074107,                   0,             0.96707,             0.95948,             0.97072,             0.61222,            0.021305,           0.0057376,                   0,            0.004555,            0.004555,            0.004555
                 112,            0.027451,           0.0074021,                   0,             0.96517,             0.96383,             0.97379,             0.61238,            0.020866,           0.0057622,                   0,           0.0045055,           0.0045055,           0.0045055
                 113,            0.027457,           0.0074711,                   0,             0.96738,             0.96906,             0.97287,             0.61874,            0.020861,           0.0056689,                   0,            0.004456,            0.004456,            0.004456
                 114,            0.026099,           0.0073619,                   0,             0.96957,             0.96663,             0.97464,             0.61612,            0.020698,           0.0056475,                   0,           0.0044065,           0.0044065,           0.0044065
                 115,            0.026681,            0.007337,                   0,             0.96653,               0.972,              0.9767,             0.61895,            0.020929,           0.0056633,                   0,            0.004357,            0.004357,            0.004357
                 116,            0.026314,            0.007279,                   0,              0.9719,             0.96616,             0.97644,             0.62045,            0.020737,           0.0056468,                   0,           0.0043075,           0.0043075,           0.0043075
                 117,            0.026197,           0.0073407,                   0,             0.96843,             0.96658,             0.97367,             0.62351,            0.020331,           0.0055957,                   0,            0.004258,            0.004258,            0.004258
                 118,            0.025254,           0.0073053,                   0,             0.97768,             0.97783,             0.97769,             0.62994,            0.020677,           0.0055354,                   0,           0.0042085,           0.0042085,           0.0042085
                 119,            0.026139,           0.0072265,                   0,             0.97444,             0.96733,             0.97686,             0.62763,            0.020169,           0.0055637,                   0,            0.004159,            0.004159,            0.004159
                 120,            0.025926,           0.0072397,                   0,             0.96974,             0.97241,             0.97861,             0.63407,             0.02028,           0.0055168,                   0,           0.0041095,           0.0041095,           0.0041095
                 121,            0.024721,           0.0071021,                   0,             0.97418,             0.96859,             0.97583,             0.62805,            0.020378,           0.0055116,                   0,             0.00406,             0.00406,             0.00406
                 122,            0.025754,           0.0071034,                   0,              0.9734,             0.97083,             0.97765,             0.63324,            0.019994,            0.005401,                   0,           0.0040105,           0.0040105,           0.0040105
                 123,            0.025445,           0.0071185,                   0,              0.9755,             0.97577,             0.98175,             0.63407,            0.019598,           0.0054454,                   0,            0.003961,            0.003961,            0.003961
                 124,            0.024851,           0.0070192,                   0,               0.974,               0.979,              0.9813,             0.63515,            0.019802,           0.0054683,                   0,           0.0039115,           0.0039115,           0.0039115
                 125,            0.025496,           0.0071222,                   0,             0.97495,             0.97783,             0.98225,             0.62447,            0.020354,           0.0054834,                   0,            0.003862,            0.003862,            0.003862
                 126,            0.024665,            0.007023,                   0,             0.97514,             0.97316,             0.97905,             0.64258,             0.01962,           0.0054126,                   0,           0.0038125,           0.0038125,           0.0038125
                 127,            0.024395,           0.0070278,                   0,             0.97651,             0.97018,             0.98109,             0.64538,            0.020001,           0.0054046,                   0,            0.003763,            0.003763,            0.003763
                 128,            0.024122,           0.0070444,                   0,             0.97663,             0.97531,             0.98233,             0.65143,            0.019845,           0.0053819,                   0,           0.0037135,           0.0037135,           0.0037135
                 129,            0.024676,           0.0070363,                   0,             0.97973,             0.96966,             0.97871,             0.65074,            0.019507,           0.0053886,                   0,            0.003664,            0.003664,            0.003664
                 130,            0.024308,           0.0069084,                   0,             0.97674,             0.97316,             0.98303,             0.65565,            0.019618,           0.0053162,                   0,           0.0036145,           0.0036145,           0.0036145
                 131,            0.024571,           0.0069283,                   0,             0.97451,              0.9815,             0.98449,              0.6535,            0.019618,           0.0053291,                   0,            0.003565,            0.003565,            0.003565
                 132,             0.02369,            0.006964,                   0,             0.97901,             0.97957,             0.98476,             0.64852,            0.019625,           0.0053079,                   0,           0.0035155,           0.0035155,           0.0035155
                 133,            0.023145,           0.0069111,                   0,             0.97815,             0.98133,               0.984,             0.65996,            0.019095,           0.0052638,                   0,            0.003466,            0.003466,            0.003466
                 134,            0.023784,           0.0067592,                   0,             0.97331,             0.97875,             0.98303,             0.66141,            0.019056,           0.0052957,                   0,           0.0034165,           0.0034165,           0.0034165
                 135,            0.023681,           0.0068321,                   0,             0.97474,              0.9755,             0.98437,             0.66872,            0.019182,            0.005241,                   0,            0.003367,            0.003367,            0.003367
                 136,            0.023522,           0.0068084,                   0,             0.97771,               0.979,             0.98428,             0.66608,            0.019046,           0.0051698,                   0,           0.0033175,           0.0033175,           0.0033175
                 137,            0.023338,           0.0067645,                   0,             0.97451,             0.98146,             0.98292,             0.67069,            0.018697,           0.0051217,                   0,            0.003268,            0.003268,            0.003268
                 138,            0.022911,           0.0067504,                   0,             0.97429,             0.98133,             0.98286,             0.67071,            0.018806,           0.0051404,                   0,           0.0032185,           0.0032185,           0.0032185
                 139,            0.023098,           0.0068482,                   0,             0.97334,             0.98133,             0.97987,             0.66956,            0.018612,           0.0051769,                   0,            0.003169,            0.003169,            0.003169
                 140,            0.022799,           0.0065821,                   0,             0.97346,             0.98449,             0.98305,             0.66983,            0.018806,           0.0051362,                   0,           0.0031195,           0.0031195,           0.0031195
                 141,            0.023772,           0.0067605,                   0,             0.97113,             0.98135,             0.98047,             0.67447,            0.018458,           0.0051043,                   0,             0.00307,             0.00307,             0.00307
                 142,            0.023244,           0.0067071,                   0,             0.97837,             0.98016,             0.98387,             0.66904,            0.018895,           0.0051695,                   0,           0.0030205,           0.0030205,           0.0030205
                 143,            0.021969,           0.0066098,                   0,             0.97997,              0.9825,             0.98876,             0.67639,            0.018385,           0.0051033,                   0,            0.002971,            0.002971,            0.002971
                 144,            0.022756,           0.0067154,                   0,             0.97798,             0.98483,             0.98447,             0.68317,            0.018046,           0.0050813,                   0,           0.0029215,           0.0029215,           0.0029215
                 145,            0.022445,           0.0064964,                   0,             0.97872,               0.986,              0.9844,             0.68507,            0.018103,           0.0050776,                   0,            0.002872,            0.002872,            0.002872
                 146,            0.021825,           0.0066407,                   0,             0.97232,             0.98377,             0.98384,             0.68647,            0.018087,           0.0050449,                   0,           0.0028225,           0.0028225,           0.0028225
                 147,            0.022772,           0.0064895,                   0,             0.97563,             0.98118,             0.98468,             0.67975,            0.018182,           0.0050541,                   0,            0.002773,            0.002773,            0.002773
                 148,            0.021955,           0.0065702,                   0,              0.9755,               0.979,             0.98351,             0.68995,            0.017819,           0.0050093,                   0,           0.0027235,           0.0027235,           0.0027235
                 149,            0.022545,           0.0065669,                   0,             0.97568,             0.98366,              0.9823,             0.69047,            0.017745,           0.0049888,                   0,            0.002674,            0.002674,            0.002674
                 150,              0.0226,           0.0064646,                   0,             0.97452,             0.98169,              0.9855,             0.68466,            0.017812,           0.0049919,                   0,           0.0026245,           0.0026245,           0.0026245
                 151,             0.02153,           0.0065749,                   0,             0.97452,             0.98199,             0.98477,             0.69052,            0.017831,            0.005035,                   0,            0.002575,            0.002575,            0.002575
                 152,            0.021998,            0.006482,                   0,             0.97904,             0.98097,             0.98651,             0.69279,            0.017752,           0.0049977,                   0,           0.0025255,           0.0025255,           0.0025255
                 153,            0.022342,           0.0063863,                   0,             0.98162,               0.979,             0.98631,              0.6943,            0.017667,           0.0049683,                   0,            0.002476,            0.002476,            0.002476
                 154,            0.020914,           0.0064379,                   0,             0.97434,             0.98833,              0.9885,             0.69595,            0.017486,           0.0049717,                   0,           0.0024265,           0.0024265,           0.0024265
                 155,            0.022009,           0.0063852,                   0,             0.97787,             0.97972,             0.98235,             0.69685,            0.017588,           0.0049365,                   0,            0.002377,            0.002377,            0.002377
                 156,            0.020715,            0.006368,                   0,             0.97495,             0.98366,              0.9839,             0.70044,            0.017631,           0.0049351,                   0,           0.0023275,           0.0023275,           0.0023275
                 157,            0.021523,           0.0064544,                   0,             0.97668,             0.98016,             0.98409,             0.70137,            0.017444,           0.0049378,                   0,            0.002278,            0.002278,            0.002278
                 158,              0.0206,           0.0062591,                   0,             0.97012,             0.98503,             0.98464,              0.6983,             0.01739,            0.004947,                   0,           0.0022285,           0.0022285,           0.0022285
                 159,            0.020727,           0.0063539,                   0,             0.97745,              0.9825,             0.98607,             0.69733,            0.017353,           0.0049341,                   0,            0.002179,            0.002179,            0.002179
